Date,Closing price
26/07/2021,17000.0
23/07/2021,17000.0
22/07/2021,17000.0
21/07/2021,17000.0
20/07/2021,17000.0
19/07/2021,17000.0
16/07/2021,17000.0
15/07/2021,17000.0
14/07/2021,17000.0
13/07/2021,17000.0
12/07/2021,17000.0
09/07/2021,17000.0
08/07/2021,17000.0
07/07/2021,17000.0
06/07/2021,17000.0
05/07/2021,17500.0
02/07/2021,17500.0
01/07/2021,17500.0
30/06/2021,17500.0
29/06/2021,17500.0
28/06/2021,17500.0
25/06/2021,17000.0
24/06/2021,17000.0
23/06/2021,17000.0
22/06/2021,17400.0
21/06/2021,17400.0
18/06/2021,18500.0
17/06/2021,18800.0
16/06/2021,18800.0
15/06/2021,18800.0
14/06/2021,18800.0
11/06/2021,20000.0
10/06/2021,20000.0
09/06/2021,20000.0
08/06/2021,20000.0
07/06/2021,20000.0
04/06/2021,20000.0
03/06/2021,20000.0
02/06/2021,20000.0
01/06/2021,20000.0
31/05/2021,20000.0
28/05/2021,20000.0
27/05/2021,20000.0
26/05/2021,20000.0
25/05/2021,20000.0
24/05/2021,20000.0
21/05/2021,20000.0
20/05/2021,20000.0
19/05/2021,20000.0
18/05/2021,20000.0
17/05/2021,21050.0
14/05/2021,21050.0
13/05/2021,21050.0
12/05/2021,21050.0
11/05/2021,19700.0
10/05/2021,18450.0
07/05/2021,18450.0
06/05/2021,18450.0
05/05/2021,18450.0
04/05/2021,18450.0
29/04/2021,18450.0
28/04/2021,18450.0
27/04/2021,18450.0
26/04/2021,18450.0
23/04/2021,19800.0
22/04/2021,21250.0
20/04/2021,22800.0
19/04/2021,22800.0
16/04/2021,22800.0
15/04/2021,22800.0
14/04/2021,22800.0
13/04/2021,21650.0
12/04/2021,21650.0
09/04/2021,23250.0
08/04/2021,23250.0
07/04/2021,23250.0
06/04/2021,21800.0
05/04/2021,21800.0
02/04/2021,21800.0
01/04/2021,21800.0
31/03/2021,21800.0
30/03/2021,20450.0
29/03/2021,20450.0
26/03/2021,20450.0
25/03/2021,19500.0
24/03/2021,19500.0
23/03/2021,19500.0
22/03/2021,19500.0
19/03/2021,19500.0
18/03/2021,19500.0
17/03/2021,19500.0
16/03/2021,19500.0
15/03/2021,19500.0
12/03/2021,18300.0
11/03/2021,18300.0
10/03/2021,18300.0
09/03/2021,17150.0
08/03/2021,17150.0
05/03/2021,17150.0
04/03/2021,16050.0
03/03/2021,16050.0
02/03/2021,16050.0
01/03/2021,15050.0
26/02/2021,15050.0
25/02/2021,15050.0
24/02/2021,16000.0
23/02/2021,16000.0
22/02/2021,16000.0
19/02/2021,16000.0
18/02/2021,16000.0
17/02/2021,16000.0
09/02/2021,16000.0
08/02/2021,16000.0
05/02/2021,16000.0
04/02/2021,16000.0
03/02/2021,16000.0
02/02/2021,16000.0
01/02/2021,16000.0
29/01/2021,16000.0
28/01/2021,16000.0
27/01/2021,16000.0
26/01/2021,16000.0
25/01/2021,15700.0
22/01/2021,15700.0
21/01/2021,15700.0
20/01/2021,15700.0
19/01/2021,15700.0
18/01/2021,16850.0
15/01/2021,18100.0
14/01/2021,19450.0
13/01/2021,19450.0
12/01/2021,19450.0
11/01/2021,19450.0
08/01/2021,19450.0
07/01/2021,19450.0
06/01/2021,19450.0
05/01/2021,19450.0
04/01/2021,19450.0
31/12/2020,19450.0
30/12/2020,19450.0
29/12/2020,19450.0
28/12/2020,18200.0
25/12/2020,17500.0
24/12/2020,17300.0
23/12/2020,18600.0
22/12/2020,18600.0
21/12/2020,18600.0
18/12/2020,18600.0
17/12/2020,18600.0
16/12/2020,20000.0
15/12/2020,20000.0
14/12/2020,20000.0
11/12/2020,20000.0
10/12/2020,20000.0
09/12/2020,20000.0
08/12/2020,20000.0
07/12/2020,20000.0
04/12/2020,20150.0
03/12/2020,20150.0
02/12/2020,20150.0
01/12/2020,20150.0
30/11/2020,20150.0
27/11/2020,20150.0
26/11/2020,18850.0
25/11/2020,18850.0
24/11/2020,18850.0
23/11/2020,18850.0
20/11/2020,18850.0
19/11/2020,18850.0
18/11/2020,18850.0
17/11/2020,18850.0
16/11/2020,18850.0
13/11/2020,18850.0
12/11/2020,18850.0
11/11/2020,18850.0
10/11/2020,18850.0
09/11/2020,18850.0
06/11/2020,18850.0
05/11/2020,18850.0
04/11/2020,18850.0
03/11/2020,18850.0
02/11/2020,18850.0
30/10/2020,18850.0
29/10/2020,18850.0
28/10/2020,18850.0
27/10/2020,18850.0
26/10/2020,18850.0
23/10/2020,18850.0
22/10/2020,18850.0
21/10/2020,18850.0
20/10/2020,18850.0
19/10/2020,18850.0
16/10/2020,18850.0
15/10/2020,18850.0
14/10/2020,18850.0
13/10/2020,18850.0
12/10/2020,18850.0
09/10/2020,18850.0
08/10/2020,18850.0
07/10/2020,17650.0
06/10/2020,16500.0
05/10/2020,16500.0
02/10/2020,16500.0
01/10/2020,16500.0
30/09/2020,16500.0
29/09/2020,16500.0
28/09/2020,16500.0
25/09/2020,17700.0
24/09/2020,17700.0
23/09/2020,19000.0
22/09/2020,18800.0
21/09/2020,17600.0
18/09/2020,16450.0
17/09/2020,15400.0
16/09/2020,15400.0
15/09/2020,15400.0
14/09/2020,15400.0
11/09/2020,15400.0
10/09/2020,15400.0
09/09/2020,15400.0
08/09/2020,15400.0
07/09/2020,15400.0
04/09/2020,15400.0
03/09/2020,16400.0
01/09/2020,17600.0
31/08/2020,18900.0
28/08/2020,17700.0
27/08/2020,19000.0
26/08/2020,17800.0
25/08/2020,18900.0
24/08/2020,17700.0
21/08/2020,16550.0
20/08/2020,15500.0
19/08/2020,15450.0
18/08/2020,14450.0
17/08/2020,13550.0
14/08/2020,12700.0
13/08/2020,11900.0
12/08/2020,11150.0
11/08/2020,10450.0
10/08/2020,9770.0
07/08/2020,9780.0
06/08/2020,9780.0
05/08/2020,9780.0
04/08/2020,9770.0
03/08/2020,9770.0
31/07/2020,9770.0
30/07/2020,10500.0
29/07/2020,10500.0
28/07/2020,11250.0
27/07/2020,11250.0
24/07/2020,11250.0
23/07/2020,11250.0
22/07/2020,12000.0
21/07/2020,12000.0
20/07/2020,12000.0
17/07/2020,12000.0
16/07/2020,12000.0
15/07/2020,12500.0
14/07/2020,12500.0
13/07/2020,13300.0
10/07/2020,13300.0
09/07/2020,14300.0
08/07/2020,14300.0
07/07/2020,14300.0
06/07/2020,14300.0
03/07/2020,14300.0
02/07/2020,14300.0
01/07/2020,15300.0
30/06/2020,15300.0
29/06/2020,16400.0
26/06/2020,17600.0
25/06/2020,18900.0
24/06/2020,17700.0
23/06/2020,17700.0
22/06/2020,19000.0
19/06/2020,19000.0
18/06/2020,19000.0
17/06/2020,17950.0
16/06/2020,17950.0
15/06/2020,16850.0
12/06/2020,15800.0
11/06/2020,14850.0
10/06/2020,13950.0
09/06/2020,13100.0
08/06/2020,14050.0
05/06/2020,13200.0
04/06/2020,12350.0
03/06/2020,12350.0
02/06/2020,11550.0
01/06/2020,10800.0
29/05/2020,10800.0
28/05/2020,10800.0
27/05/2020,10800.0
26/05/2020,10800.0
25/05/2020,10800.0
22/05/2020,10800.0
21/05/2020,10800.0
20/05/2020,10800.0
19/05/2020,10800.0
18/05/2020,10800.0
15/05/2020,10800.0
14/05/2020,10800.0
13/05/2020,10800.0
12/05/2020,10800.0
11/05/2020,10800.0
08/05/2020,10800.0
07/05/2020,10800.0
06/05/2020,10800.0
05/05/2020,10800.0
04/05/2020,10800.0
29/04/2020,10800.0
28/04/2020,10800.0
27/04/2020,10800.0
24/04/2020,10800.0
23/04/2020,10800.0
22/04/2020,10800.0
21/04/2020,10800.0
20/04/2020,11200.0
17/04/2020,11200.0
16/04/2020,11200.0
15/04/2020,12000.0
14/04/2020,12000.0
13/04/2020,12000.0
10/04/2020,12000.0
09/04/2020,12000.0
08/04/2020,12000.0
07/04/2020,12000.0
06/04/2020,12000.0
03/04/2020,12000.0
01/04/2020,12000.0
31/03/2020,12000.0
30/03/2020,12000.0
27/03/2020,12000.0
26/03/2020,12000.0
25/03/2020,12000.0
24/03/2020,12000.0
23/03/2020,12000.0
20/03/2020,12000.0
19/03/2020,12000.0
18/03/2020,12000.0
17/03/2020,11250.0
16/03/2020,11250.0
13/03/2020,11250.0
12/03/2020,11250.0
11/03/2020,11250.0
10/03/2020,11250.0
09/03/2020,12000.0
06/03/2020,12000.0
05/03/2020,12000.0
04/03/2020,12000.0
03/03/2020,12000.0
02/03/2020,12000.0
28/02/2020,12000.0
27/02/2020,12000.0
26/02/2020,12000.0
25/02/2020,12000.0
24/02/2020,12000.0
21/02/2020,12000.0
20/02/2020,12000.0
19/02/2020,12000.0
18/02/2020,12000.0
17/02/2020,12850.0
14/02/2020,12850.0
13/02/2020,12850.0
12/02/2020,12850.0
11/02/2020,12850.0
10/02/2020,12850.0
07/02/2020,12850.0
06/02/2020,12850.0
05/02/2020,12850.0
04/02/2020,12850.0
03/02/2020,12850.0
31/01/2020,12850.0
30/01/2020,12850.0
22/01/2020,13750.0
21/01/2020,13750.0
20/01/2020,13750.0
17/01/2020,13750.0
16/01/2020,14750.0
15/01/2020,15850.0
14/01/2020,15850.0
13/01/2020,17000.0
10/01/2020,17000.0
09/01/2020,16300.0
08/01/2020,16300.0
07/01/2020,15700.0
06/01/2020,14900.0
03/01/2020,14900.0
02/01/2020,14100.0
